participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
177874,30.0,minorExculp,No,Not Confident,1,3,48.0,0.0,62.0,ambig
177874,30.0,evidence4,Yes,Very Confident,1,6,48.0,0.0,62.0,ambig
177874,30.0,evidence1,No,Very Confident,1,1,48.0,0.0,62.0,ambig
177874,30.0,minorInculp,Yes,Not Confident,1,4,48.0,0.0,62.0,ambig
177874,20.0,evidence4,No,Very Confident,1,1,4.0,0.0,15.0,exculp
177874,20.0,minorInculp,No,Very Confident,1,1,4.0,0.0,15.0,exculp
177874,20.0,criticalInculp,No,Moderately Confident,1,2,4.0,0.0,15.0,exculp
177874,20.0,criticalExculp,No,Moderately Confident,1,2,4.0,0.0,15.0,exculp
177874,20.0,minorExculp,No,Very Confident,1,1,4.0,0.0,15.0,exculp
177874,20.0,evidence2,No,Not Confident,1,3,4.0,0.0,15.0,exculp
177874,20.0,evidence3,Yes,Not Confident,1,4,4.0,0.0,15.0,exculp
177874,20.0,evidence1,Yes,Moderately Confident,1,5,4.0,0.0,15.0,exculp
177874,18.0,criticalExculp,No,Very Confident,1,1,83.0,1.0,58.0,inculp
177874,18.0,evidence4,Yes,Very Confident,1,6,83.0,1.0,58.0,inculp
177874,18.0,minorExculp,No,Moderately Confident,1,2,83.0,1.0,58.0,inculp
177874,18.0,criticalInculp,No,Moderately Confident,1,2,83.0,1.0,58.0,inculp
177874,18.0,evidence2,Yes,Very Confident,1,6,83.0,1.0,58.0,inculp
177874,18.0,minorInculp,No,Moderately Confident,1,2,83.0,1.0,58.0,inculp
177874,18.0,evidence1,Yes,Very Confident,1,6,83.0,1.0,58.0,inculp
177874,18.0,evidence3,No,Moderately Confident,1,2,83.0,1.0,58.0,inculp
177874,24.0,minorExculp,No,Very Confident,1,1,88.0,1.0,68.0,exculp
177874,24.0,minorInculp,Yes,Very Confident,1,6,88.0,1.0,68.0,exculp
177874,24.0,evidence1,No,Moderately Confident,1,2,88.0,1.0,68.0,exculp
177874,24.0,evidence2,Yes,Very Confident,1,6,88.0,1.0,68.0,exculp
177874,24.0,criticalInculp,No,Moderately Confident,1,2,88.0,1.0,68.0,exculp
177874,24.0,evidence4,Yes,Very Confident,1,6,88.0,1.0,68.0,exculp
177874,24.0,criticalExculp,No,Moderately Confident,1,2,88.0,1.0,68.0,exculp
177874,24.0,evidence3,Yes,Not Confident,1,4,88.0,1.0,68.0,exculp
177874,19.0,minorInculp,No,Very Confident,1,1,38.0,0.0,63.0,exculp
177874,19.0,minorExculp,No,Very Confident,1,1,38.0,0.0,63.0,exculp
177874,19.0,evidence1,Yes,Very Confident,1,6,38.0,0.0,63.0,exculp
177874,19.0,evidence4,No,Very Confident,1,1,38.0,0.0,63.0,exculp
177874,19.0,evidence3,Yes,Very Confident,1,6,38.0,0.0,63.0,exculp
177874,19.0,evidence2,Yes,Very Confident,1,6,38.0,0.0,63.0,exculp
177874,19.0,criticalInculp,No,Very Confident,1,1,38.0,0.0,63.0,exculp
177874,19.0,criticalExculp,No,Very Confident,1,1,38.0,0.0,63.0,exculp
