participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
216089,,,,,,,,,3060.827791,2,,119.89085143100213,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3070.240099699935,3060.8154905999545,3093.3918828000315,3070.2401092000073,"The exact contour of face, head, shoulders and body.",3060.8112357000355,3042.332991900039,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3093.411721899989,1,,119.89085143100213,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3093.3920749999816,3093.3920553999487,3099.446027899976,3093.392079100013,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3099.4704014000017,1,,119.89085143100213,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3099.4461767999455,3099.446159300045,3112.1627250999445,3099.4461806999752,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3112.183060399955,2,,119.89085143100213,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3112.1628668999765,3112.162848899956,3120.0130153000355,3112.1628710000077,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3120.024515399942,5,,119.89085143100213,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3133.0953972999705,3120.0131478999974,3144.918218899984,3133.095406700042,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3144.9337486999575,5,,119.89085143100213,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3144.918361000018,3144.918344000005,3150.9761187999975,3144.9183651000494,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3150.992260799976,1,,119.89085143100213,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3150.976260300027,3150.976242900011,3157.6928962999955,3150.976264399942,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3157.7082788000116,1,,119.89085143100213,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3157.693054000032,3157.6930356000084,3161.7641157000326,3157.6930581999477,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3161.7751250000438,4,,119.89085143100213,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3181.709399800049,3161.7642495000036,3187.497937500011,3181.709408399998,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3187.513653800008,3,,119.89085143100213,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3187.4980791000417,3187.4980614000233,3196.065289299935,3187.498082999955,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3196.083877200028,4,,119.89085143100213,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3196.065427399939,3196.0654108000454,3203.0732783999993,3196.065431199968,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3203.0924729999388,4,,119.89085143100213,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3203.0734258999582,3203.0734082999406,3211.0109998999396,3203.07343,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3211.0218188000144,4,,119.89085143100213,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3220.1461881999858,3211.011127799982,3225.331866499968,3220.146197599941,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3225.347063299967,5,,119.89085143100213,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3225.332009100006,3225.331990799983,3229.619612599956,3225.3320131000364,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3229.6394878999563,3,,119.89085143100213,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3229.6197580000153,3229.6197391999885,3233.5944995000027,3229.6197620000457,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3233.6101743000327,2,,119.89085143100213,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3233.5946730000433,3233.5946541000158,3239.811066000024,3233.5946769999573,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h00.14.273,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3258.3773134000367,,,119.89085143100213,11.202898800023831,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,3253.8400016999803,3239.8111479999498,3272.9331326000392,3258.3554272999754,3258.3525459000375,3253.8448302999604,0,0,0,6,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h00.14.273,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3272.9513798999833,,,119.89085143100213,14.139051500009373,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3288.6620761000086,3272.9333809999516,,,1,0,1,3,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h00.14.273,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3288.676858699997,,,119.89085143100213,8.419850999955088,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3298.0833908000495,3288.6622340000467,,,2,0,2,4,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h00.14.273,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3298.097791200038,,,119.89085143100213,5.5034477999433875,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3305.4255799000384,3298.0835583000444,,,3,0,3,7,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h00.14.273,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3305.4406936999876,,,119.89085143100213,9.5603953,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3317.4123670000117,3305.4257341000484,,,4,0,4,0,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h00.14.273,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
216089,,,,,,,,,3317.4272649999475,,,119.89085143100213,11.946192800067365,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3331.833308800007,3317.4125218000263,,,5,0,5,5,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-22 09h13.28.436490 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h00.14.273,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
