participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
100,,,,,,,,,2410.808842,4,,119.8455908,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2418.159216,2410.79569,2441.556279,2418.159224,"The exact contour of face, head, shoulders and body.",2410.783922,2403.844407,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2441.571862,4,,119.8455908,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2441.556471,2441.556452,2448.490429,2441.556475,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2448.505389,4,,119.8455908,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2448.490576,2448.490555,2459.520254,2448.49058,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2459.534683,3,,119.8455908,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2459.520409,2459.52039,2474.561761,2459.520414,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2474.57282,4,,119.8455908,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2483.781121,2474.561902,2492.661729,2483.78113,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2492.676835,4,,119.8455908,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2492.661879,2492.661859,2498.441077,2492.661883,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2498.456117,4,,119.8455908,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2498.441221,2498.441202,2506.578442,2498.441225,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2506.593822,4,,119.8455908,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2506.578604,2506.578583,2510.995685,2506.578608,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2511.007154,4,,119.8455908,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2518.378236,2510.995823,2523.345273,2518.378244,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2523.361276,4,,119.8455908,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2523.345424,2523.345405,2528.732991,2523.345428,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2528.752685,4,,119.8455908,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2528.733139,2528.733119,2535.571528,2528.733149,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2535.586398,4,,119.8455908,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2535.571678,2535.571659,2541.825654,2535.571682,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2541.836419,4,,119.8455908,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2545.761504,2541.825792,2555.059295,2545.761512,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2555.074143,4,,119.8455908,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2555.059445,2555.059425,2562.193025,2555.059449,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2562.207709,4,,119.8455908,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2562.193184,2562.193164,2568.00966,2562.193188,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2568.024355,4,,119.8455908,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2568.009804,2568.009785,2572.551191,2568.009808,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_10h42.02.848,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2581.041939,,,119.8455908,7.0433342,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2577.754143,2572.551268,2591.975065,2581.021157,2581.012311,2577.767008,0,0,0,6,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-20_10h42.02.848,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2591.986187,,,119.8455908,7.500892,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2601.168361,2591.975298,,,1,0,1,2,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-20_10h42.02.848,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2601.182934,,,119.8455908,4.1492463,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2606.230478,2601.168521,,,2,0,2,3,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-20_10h42.02.848,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2606.245276,,,119.8455908,2.7614317,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2609.68412,2606.230669,,,3,0,3,0,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-20_10h42.02.848,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2609.694725,,,119.8455908,3.6211802,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2614.004874,2609.684281,,,4,0,4,7,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-20_10h42.02.848,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2614.015549,,,119.8455908,4.1964429,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2619.497749,2614.005029,,,5,0,5,5,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-20_10h42.02.848,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2619.512153,,,119.8455908,1.974668,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2622.159294,2619.497919,,,6,0,6,1,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-20_10h42.02.848,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2622.170007,,,119.8455908,2.9546584,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2626.080133,2622.159446,,,7,0,7,4,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-20_10h42.02.848,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
100,,,,,,,,,2628.459296,,,119.8455908,8.9226071,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2638.36108,2628.445318,2628.442644,2626.080306,0,0,0,3,1,0,1,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-20 13h01.08.127009 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_10h42.02.848,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
