participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
95880,,,,,,,,,1827.760814,4,,119.7174668,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1836.618898,1827.750263,1850.366057,1836.618907,"The exact contour of face, head, shoulders and body.",1827.731723,1815.590509,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1850.385716,4,,119.7174668,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1850.366239,1850.366221,1862.804365,1850.366243,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1862.819893,2,,119.7174668,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1862.80451,1862.804491,1870.125609,1862.804514,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1870.140124,3,,119.7174668,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1870.125749,1870.12573,1878.408563,1870.125753,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1878.420218,4,,119.7174668,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1887.440988,1878.408688,1893.067104,1887.440997,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1893.082527,4,,119.7174668,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1893.06725,1893.067231,1898.704614,1893.067254,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1898.719737,4,,119.7174668,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1898.704757,1898.704739,1900.879853,1898.704761,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1900.895154,4,,119.7174668,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1900.879997,1900.879979,1903.396481,1900.880001,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1903.407528,4,,119.7174668,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1912.020293,1903.396603,1915.425554,1912.020301,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1915.441788,4,,119.7174668,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1915.425697,1915.425679,1918.208966,1915.425701,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1918.224692,4,,119.7174668,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1918.209121,1918.209102,1921.368173,1918.209125,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1921.387073,3,,119.7174668,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1921.368312,1921.368294,1926.963338,1921.368316,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1926.974871,4,,119.7174668,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1930.31244,1926.963459,1935.080139,1930.312449,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1935.096283,3,,119.7174668,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1935.080311,1935.080292,1937.284832,1935.080315,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1937.299873,3,,119.7174668,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1937.284971,1937.284953,1941.532636,1937.284975,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1941.549846,4,,119.7174668,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1941.532779,1941.532762,1945.143523,1941.532784,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_09h02.50.821,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1955.833707,,,119.7174668,11.8654753,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1955.19634,1945.1436,1970.435863,1955.813196,1955.804622,1955.209293,0,0,0,6,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_09h02.50.821,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1970.450365,,,119.7174668,4.0565723,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1976.735233,1970.436099,,,1,0,1,3,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_09h02.50.821,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1976.749961,,,119.7174668,4.8873029,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1983.539703,1976.735404,,,2,0,2,1,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_09h02.50.821,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1983.554579,,,119.7174668,5.9031095,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1991.05179,1983.539861,,,3,0,3,2,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_09h02.50.821,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1991.062335,,,119.7174668,3.4663785,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1995.377334,1991.051948,,,4,0,4,5,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_09h02.50.821,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,1995.392431,,,119.7174668,6.337075,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2002.998338,1995.377491,,,5,0,5,7,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_09h02.50.821,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,2003.013006,,,119.7174668,2.1461509,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2005.744611,2002.998491,,,6,0,6,4,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_09h02.50.821,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,2005.75927,,,119.7174668,3.9991858,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2011.97747,2005.744765,,,7,0,7,0,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_09h02.50.821,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,2017.201453,,,119.7174668,8.8139503,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2027.97798,2017.18368,2017.180642,2011.977656,0,0,0,1,1,0,1,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-16_09h02.50.821,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
95880,,,,,,,,,2027.992686,,,119.7174668,9.133202,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2039.069519,2027.978202,,,1,0,1,2,1,0,1,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-16 09h03.04.684088 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-16_09h02.50.821,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
