participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
803653,,,,,,,,,3139.771677,4,,119.6800712,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3156.912914,3139.75963,3222.289218,3156.912925,"The exact contour of face, head, shoulders and body.",3139.737676,3111.280608,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3222.304658,4,,119.6800712,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3222.289434,3222.289413,3250.732702,3222.289438,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3250.75208,3,,119.6800712,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3250.732853,3250.732834,3280.178998,3250.732856,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3280.19848,4,,119.6800712,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3280.179147,3280.179129,3291.34557,3280.179152,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3291.357578,4,,119.6800712,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3306.39476,3291.345692,3332.359055,3306.394769,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3332.374641,3,,119.6800712,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3332.359197,3332.359179,3360.701697,3332.359202,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3360.71658,3,,119.6800712,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3360.701838,3360.70182,3369.276815,3360.701842,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3369.292696,3,,119.6800712,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3369.276956,3369.276938,3380.014356,3369.276959,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3380.025309,4,,119.6800712,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3390.812271,3380.014486,3404.972592,3390.81228,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3404.988381,4,,119.6800712,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3404.97274,3404.972722,3449.932988,3404.972744,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3449.951693,4,,119.6800712,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3449.933128,3449.93311,3469.036453,3449.933132,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3469.051797,4,,119.6800712,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3469.036598,3469.03658,3480.269797,3469.036602,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3480.281203,4,,119.6800712,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3493.094102,3480.269922,3505.108113,3493.094112,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3505.123565,3,,119.6800712,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3505.108261,3505.108243,3514.09554,3505.108265,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3514.111221,4,,119.6800712,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3514.095684,3514.095666,3518.470642,3514.095688,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3518.486405,4,,119.6800712,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3518.470787,3518.470769,3574.44709,3518.470791,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_14h32.31.827,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3593.341781,,,119.6800712,9.768106,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,3589.771061,3574.447173,3612.989015,3593.322315,3593.312538,3589.784445,0,0,0,1,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_14h32.31.827,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3613.003904,,,119.6800712,11.1831867,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3626.084959,3612.98925,,,1,0,1,6,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_14h32.31.827,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3626.095187,,,119.6800712,35.3543816,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3663.652795,3626.085114,,,2,0,2,5,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_14h32.31.827,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3663.66752,,,119.6800712,11.2624504,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3676.027872,3663.652948,,,3,0,3,3,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorExculp,22,Infant abduction,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_14h32.31.827,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3676.042855,,,119.6800712,12.2753703,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3691.62032,3676.028022,,,4,0,4,2,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorInculp,22,Infant abduction,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_14h32.31.827,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3691.634591,,,119.6800712,6.3250799,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3700.090436,3691.620475,,,5,0,5,7,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_14h32.31.827,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3700.100708,,,119.6800712,23.8166731,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3727.749291,3700.090585,,,6,0,6,4,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence1,22,Infant abduction,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_14h32.31.827,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3727.759978,,,119.6800712,7.2923357,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3736.466131,3727.749441,,,7,0,7,0,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalInculp,22,Infant abduction,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_14h32.31.827,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
803653,,,,,,,,,3739.140225,,,119.6800712,18.3221916,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3759.812413,3739.12272,3739.119948,3736.46631,0,0,0,0,1,0,1,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-13 14h32.41.185492 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_14h32.31.827,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
