participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
96,,,,,,,,,1639.742177,4,,119.2567442,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1639.722901,1639.722881,1651.051854,1639.722905,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1651.071293,4,,119.2567442,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1651.051998,1651.051979,1654.747935,1651.052002,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1654.76719,5,,119.2567442,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1654.74808,1654.748061,1657.898014,1654.748084,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1657.908771,2,,119.2567442,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1663.921637,1657.898138,1670.223315,1663.921646,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1670.242764,4,,119.2567442,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1670.223471,1670.223452,1673.881791,1670.223475,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1673.900918,3,,119.2567442,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1673.881931,1673.881913,1678.323023,1673.881935,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1678.33849,3,,119.2567442,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1678.323164,1678.323146,1681.356295,1678.323168,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1681.367846,4,,119.2567442,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1688.884666,1681.356427,1692.431847,1688.884674,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1692.447062,3,,119.2567442,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1692.431989,1692.431968,1697.673329,1692.431993,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1697.688814,2,,119.2567442,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1697.673471,1697.673453,1704.3984,1697.673475,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1704.414001,3,,119.2567442,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1704.398582,1704.398563,1709.436789,1704.398586,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1709.447381,3,,119.2567442,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1713.868506,1709.436908,1717.736407,1713.868515,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1717.751794,3,,119.2567442,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1717.736548,1717.736529,1719.781948,1717.736552,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1719.797699,3,,119.2567442,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1719.782084,1719.782066,1721.982212,1719.782088,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1721.99777,3,,119.2567442,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1721.982349,1721.982331,1725.369936,1721.982353,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_14h02.42.474,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1734.126991,,,119.2567442,4.7460832,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1732.331463,1725.370016,1740.619904,1734.108776,1734.106085,1732.33623,0,0,0,6,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-17_14h02.42.474,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1740.630218,,,119.2567442,2.333887,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1743.878208,1740.620133,,,1,0,1,4,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-17_14h02.42.474,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1743.888456,,,119.2567442,2.0834777,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1746.457436,1743.87837,,,2,0,2,7,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-17_14h02.42.474,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1746.467659,,,119.2567442,1.6784455,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1749.249435,1746.45759,,,3,0,3,2,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-17_14h02.42.474,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1749.264767,,,119.2567442,1.8042701,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1752.199514,1749.249586,,,4,0,4,1,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-17_14h02.42.474,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1752.214358,,,119.2567442,2.5193841,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1755.887164,1752.199668,,,5,0,5,3,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-17_14h02.42.474,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1755.902068,,,119.2567442,1.6155164,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1758.074224,1755.887319,,,6,0,6,5,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-17_14h02.42.474,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1758.084717,,,119.2567442,2.0210178,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,1760.761549,1758.074385,,,7,0,7,0,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-17_14h02.42.474,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
96,,,,,,,,,1763.407314,,,119.2567442,1.9916261,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1766.562864,1763.389049,1763.386172,1760.76173,0,0,0,5,1,0,1,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-17 14h03.03.475511 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-17_14h02.42.474,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
