participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
284624,,,,,,,,,1826.6989029999822,3,,239.9312836040427,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1839.0873573999852,1826.6862437999807,1856.9503090999788,1839.087366300053,"The exact contour of face, head, shoulders and body.",1826.669601200032,1795.5888124000048,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1856.9660105999792,3,,239.9312836040427,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1856.950493899989,1856.9504740000702,1861.2890030000126,1856.9504978000186,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1861.3077391000697,2,,239.9312836040427,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1861.289150100085,1861.2891273000278,1865.284587400034,1861.2891544000013,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1865.303533300059,3,,239.9312836040427,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1865.2847262000432,1865.2847082000226,1870.417143800063,1865.2847303000744,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1870.428784299991,4,,239.9312836040427,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1877.566478200024,1870.4172753000166,1885.7431121000554,1877.5664885999868,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1885.7582036000676,4,,239.9312836040427,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1885.7432541999733,1885.7432355000637,1889.626749200048,1885.7432584000053,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1889.645645200042,4,,239.9312836040427,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1889.6268961000023,1889.6268768999726,1894.2146236000117,1889.626900000032,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1894.2337126000784,4,,239.9312836040427,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1894.214766500052,1894.2147480000276,1897.0224859999726,1894.2147706000833,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1897.0340087000513,5,,239.9312836040427,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1928.6215164000168,1897.022608899977,1936.2311097000493,1928.621526199975,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1936.2468032999896,5,,239.9312836040427,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1936.2312803000677,1936.2312617000425,1941.9104592000367,1936.2312842999818,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1941.9301054000389,5,,239.9312836040427,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1941.9106038999744,1941.910585500067,1945.5109437999781,1941.910607800004,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1945.530646600062,5,,239.9312836040427,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1945.5110934000695,1945.5110740000382,1950.7818146999925,1945.511097199982,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1950.7926555000013,3,,239.9312836040427,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1957.1850042999722,1950.7819463000633,1960.310764700058,1957.1850147000514,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1960.326732799993,4,,239.9312836040427,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1960.3109050000785,1960.3108868000563,1962.6276945000282,1960.310908799991,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1962.6429439000785,4,,239.9312836040427,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1962.6278391000815,1962.6278204000555,1965.6191992000677,1962.6278429999948,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1965.6346215000376,5,,239.9312836040427,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1965.6193481000373,1965.6193285000045,1971.1815886000404,1965.6193522000685,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_06h58.34.135,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,1988.8149800000247,,,239.9312836040427,19.878404599963687,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1979.568471500068,1971.1816641000332,2010.0820314000593,1988.7920014000265,1988.7810383000178,1979.5824509999948,0,0,0,6,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_06h58.34.135,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,2010.0926864000503,,,239.9312836040427,6.9717096000676975,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2018.5408507999964,2010.082255300018,,,1,0,1,0,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_06h58.34.135,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,2018.551486600074,,,239.9312836040427,4.675803199992515,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2025.0695299999788,2018.5410029999912,,,2,0,2,1,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_06h58.34.135,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,2025.0801666000625,,,239.9312836040427,7.5969500000355765,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2034.1245213000802,2025.0696859000018,,,3,0,3,3,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_06h58.34.135,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,2034.1347646000795,,,239.9312836040427,4.404998300014995,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2039.6412631000858,2034.124673500075,,,4,0,4,2,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_06h58.34.135,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,2039.6518240000587,,,239.9312836040427,3.0088868000311777,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2043.6459919000044,2039.641416599974,,,5,0,5,7,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_06h58.34.135,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
284624,,,,,,,,,2043.6604647000786,,,239.9312836040427,3.121114000095986,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2047.2510082999943,2043.6461536000716,,,6,0,6,5,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 07h03.57.601532 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_06h58.34.135,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
