participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
367155,,,,,,,,,2735.295678,2,,119.8723121,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2748.291511,2735.285593,2786.484641,2748.291519,"The exact contour of face, head, shoulders and body.",2735.266578,2713.643735,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2786.504843,3,,119.8723121,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2786.484834,2786.484815,2802.327323,2786.484838,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2802.346663,1,,119.8723121,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2802.327481,2802.327463,2817.500297,2802.327486,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2817.511437,3,,119.8723121,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2817.500441,2817.500423,2824.358813,2817.500445,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2824.365792,4,,119.8723121,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2830.266086,2824.358938,2834.972559,2830.266094,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2834.987072,4,,119.8723121,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2834.972705,2834.972687,2842.689476,2834.972709,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2842.708844,3,,119.8723121,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2842.689622,2842.689605,2847.204407,2842.689626,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2847.215876,3,,119.8723121,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2847.204549,2847.20453,2850.008729,2847.204553,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2850.015927,4,,119.8723121,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2866.436709,2850.008857,2869.104122,2866.436718,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2869.115362,3,,119.8723121,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2869.104265,2869.104247,2873.560512,2869.104269,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2873.579605,3,,119.8723121,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2873.560657,2873.560639,2884.866934,2873.560662,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2884.882357,4,,119.8723121,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2884.867085,2884.867067,2892.40392,2884.867089,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2892.411101,4,,119.8723121,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2898.386106,2892.404051,2900.180631,2898.386114,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2900.196087,4,,119.8723121,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2900.180778,2900.18076,2903.821085,2900.180782,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2903.83234,4,,119.8723121,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2903.821247,2903.821228,2906.318459,2903.821251,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2906.333678,3,,119.8723121,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2906.318604,2906.318585,2911.404664,2906.318608,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-09_16h01.38.945,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2924.995973,,,119.8723121,13.6997531,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,2919.748933,2911.404746,2940.458542,2924.977262,2924.966958,2919.762809,0,0,0,7,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.38.945,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2940.469137,,,119.8723121,8.0205229,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2950.23348,2940.458774,,,1,0,1,3,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.38.945,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2950.24403,,,119.8723121,4.4579163,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2955.970903,2950.233647,,,2,0,2,0,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.38.945,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2955.981524,,,119.8723121,3.4841361,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2960.650054,2955.971059,,,3,0,3,1,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.38.945,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2960.660697,,,119.8723121,3.7336365,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2965.351001,2960.650214,,,4,0,4,6,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.38.945,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2965.365526,,,119.8723121,10.6236457,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2977.058256,2965.351172,,,5,0,5,4,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.38.945,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
367155,,,,,,,,,2977.068909,,,119.8723121,3.7702405,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2981.87081,2977.058417,,,6,0,6,2,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-09 16h01.52.745285 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.38.945,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
