participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
437658,,,,,,,,,2023.757718,4,,239.0297306,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2029.370602,2023.751336,2036.367252,2029.370612,"The exact contour of face, head, shoulders and body.",2023.732831,2015.373526,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2036.382857,4,,239.0297306,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2036.367438,2036.367419,2039.575714,2036.367442,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2039.591372,3,,239.0297306,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2039.575854,2039.575836,2043.904555,2039.575858,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2043.915758,3,,239.0297306,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2043.904706,2043.904688,2048.300581,2043.90471,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2048.307784,4,,239.0297306,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2054.688386,2048.300706,2061.712584,2054.688395,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2061.72414,4,,239.0297306,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2061.712725,2061.712707,2070.205814,2061.712729,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2070.225668,3,,239.0297306,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2070.205953,2070.205934,2075.587971,2070.205957,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2075.603483,4,,239.0297306,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2075.588108,2075.58809,2077.505823,2075.588112,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2077.51726,5,,239.0297306,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2084.099376,2077.505948,2087.504102,2084.099384,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2087.515676,4,,239.0297306,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2087.504285,2087.504265,2090.629584,2087.504289,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2090.645041,4,,239.0297306,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2090.629732,2090.629714,2093.393369,2090.629736,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2093.408904,4,,239.0297306,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2093.39351,2093.393492,2095.743356,2093.393514,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2095.754747,5,,239.0297306,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2102.721355,2095.743484,2106.259872,2102.721363,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2106.275306,4,,239.0297306,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2106.260023,2106.260004,2109.441511,2106.260027,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2109.452897,4,,239.0297306,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2109.441657,2109.441639,2111.105612,2109.441661,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2111.121153,4,,239.0297306,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2111.105752,2111.105734,2113.624763,2111.105756,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h00.27.414,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2125.619897,,,239.0297306,10.5225283,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2123.054567,2113.624834,2139.950529,2125.604607,2125.594971,2123.068373,0,0,0,5,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h00.27.414,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2139.961183,,,239.0297306,5.1416525,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2146.925489,2139.950753,,,1,0,1,1,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h00.27.414,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2146.936186,,,239.0297306,3.5121263,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2151.400472,2146.925641,,,2,0,2,6,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h00.27.414,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2151.411181,,,239.0297306,2.4421715,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2154.342088,2151.400652,,,3,0,3,7,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h00.27.414,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2154.352791,,,239.0297306,3.1081912,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2158.362822,2154.342241,,,4,0,4,2,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h00.27.414,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2158.3736,,,239.0297306,7.8577743,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2166.954598,2158.362975,,,5,0,5,3,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h00.27.414,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2166.96522,,,239.0297306,2.5955053,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2170.466783,2166.954754,,,6,0,6,0,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h00.27.414,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
437658,,,,,,,,,2170.477547,,,239.0297306,4.2589037,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2175.583523,2170.466939,,,7,0,7,4,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-06 11h00.37.368961 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h00.27.414,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
