participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
465089,,,,,,,,,1239.88353,4,,119.9859377,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1244.670811,1239.869613,1248.647021,1244.67082,"The exact contour of face, head, shoulders and body.",1239.862798,1237.159974,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1248.670632,4,,119.9859377,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1248.647206,1248.647187,1252.117638,1248.647211,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1252.133182,2,,119.9859377,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1252.11778,1252.117761,1256.247246,1252.117784,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1256.262559,3,,119.9859377,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1256.247393,1256.247376,1261.727006,1256.247398,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1261.737453,5,,119.9859377,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1265.534219,1261.727162,1268.485157,1265.534227,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1268.500496,3,,119.9859377,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1268.485297,1268.485279,1274.101362,1268.485301,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1274.121981,2,,119.9859377,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1274.101522,1274.101486,1276.285033,1274.101527,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1276.300499,4,,119.9859377,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1276.285182,1276.285163,1278.247723,1276.285186,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1278.258723,2,,119.9859377,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1282.117325,1278.247848,1286.822936,1282.117334,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1286.838083,4,,119.9859377,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1286.823079,1286.823062,1291.764489,1286.823084,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1291.783987,4,,119.9859377,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1291.764628,1291.76461,1295.277411,1291.764632,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1295.297163,3,,119.9859377,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1295.277553,1295.277535,1297.881016,1295.277557,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1297.89246,4,,119.9859377,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1299.64269,1297.881146,1301.310269,1299.642698,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1301.326136,3,,119.9859377,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1301.310417,1301.310393,1302.885579,1301.310421,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1302.900967,2,,119.9859377,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1302.885725,1302.8857,1305.857057,1302.885731,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1305.8717,4,,119.9859377,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1305.857201,1305.857183,1308.756782,1305.857205,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h03.52.713,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1318.426165,,,119.9859377,6.8183935,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1314.355262,1308.756861,1327.273251,1318.405942,1318.401297,1314.361808,0,0,0,4,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h03.52.713,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1327.288134,,,119.9859377,7.2460261,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1335.785793,1327.273471,,,1,0,1,6,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h03.52.713,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1335.80061,,,119.9859377,3.6245521,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1340.827014,1335.785949,,,2,0,2,1,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h03.52.713,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1340.837717,,,119.9859377,3.0849532,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1344.932022,1340.82717,,,3,0,3,0,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h03.52.713,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1344.947123,,,119.9859377,1.8598413,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1347.415386,1344.932181,,,4,0,4,7,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h03.52.713,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1347.430655,,,119.9859377,4.5294921,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1352.449443,1347.415553,,,5,0,5,5,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h03.52.713,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1352.463761,,,119.9859377,2.5162483,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1356.66987,1352.449595,,,6,0,6,2,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h03.52.713,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1356.685127,,,119.9859377,3.3357114,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1361.166415,1356.670026,,,7,0,7,3,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h03.52.713,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1362.75191,,,119.9859377,5.2832354,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1368.978769,1362.734164,1362.731394,1361.166587,0,0,0,6,1,0,1,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_10h03.52.713,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
465089,,,,,,,,,1368.993765,,,119.9859377,4.778749,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1374.394644,1368.979001,,,1,0,1,2,1,0,1,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-17 10h04.04.820551 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_10h03.52.713,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
