participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
93,,,,,,,,,3263.038513,5,,119.6803577,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3272.018056,3263.026424,3284.877538,3272.018065,"The exact contour of face, head, shoulders and body.",3263.013676,3250.306162,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3284.897325,4,,119.6803577,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3284.877733,3284.877713,3293.386284,3284.877737,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3293.406115,3,,119.6803577,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3293.386427,3293.386408,3299.261591,3293.386431,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3299.276762,2,,119.6803577,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3299.261742,3299.261723,3304.416143,3299.261746,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3304.427247,4,,119.6803577,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3310.151797,3304.416273,3320.799971,3310.151805,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3320.814584,2,,119.6803577,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3320.800112,3320.800094,3328.387178,3320.800116,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3328.406285,4,,119.6803577,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3328.387319,3328.387301,3334.687444,3328.387323,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3334.702796,4,,119.6803577,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3334.687581,3334.687562,3341.041627,3334.687585,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3341.052383,5,,119.6803577,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3347.132011,3341.041761,3353.891486,3347.13202,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3353.906991,3,,119.6803577,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3353.891625,3353.891607,3360.339287,3353.891629,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3360.357151,5,,119.6803577,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3360.339433,3360.339415,3366.908197,3360.339438,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3366.9238,3,,119.6803577,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3366.908335,3366.908317,3376.12101,3366.908339,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3376.13298,3,,119.6803577,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3383.128477,3376.121132,3387.99691,3383.128485,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3388.011867,4,,119.6803577,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3387.997055,3387.997037,3396.209669,3387.997059,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3396.224568,4,,119.6803577,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3396.209811,3396.209792,3402.709034,3396.209815,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3402.724759,5,,119.6803577,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3402.709179,3402.709161,3410.424255,3402.709183,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_11h32.28.374,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3420.849817,,,119.6803577,4.9353293,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,3417.437435,3410.42433,3429.242229,3420.829826,3420.820762,3417.450566,0,0,0,3,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_11h32.28.374,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3429.252883,,,119.6803577,6.0912949,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3436.917756,3429.242458,,,1,0,1,5,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_11h32.28.374,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3436.927913,,,119.6803577,4.4628629,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3442.293652,3436.917918,,,2,0,2,1,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_11h32.28.374,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3442.307928,,,119.6803577,5.632117,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3449.31445,3442.293804,,,3,0,3,6,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_11h32.28.374,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3449.329058,,,119.6803577,7.8034418,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3458.114144,3449.3146,,,4,0,4,2,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_11h32.28.374,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3458.129043,,,119.6803577,4.5324168,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3463.364652,3458.114304,,,5,0,5,0,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_11h32.28.374,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3463.379211,,,119.6803577,2.7064519,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3468.298696,3463.364801,,,6,0,6,7,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_11h32.28.374,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
93,,,,,,,,,3468.312722,,,119.6803577,2.0646259,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3473.681025,3468.298852,,,7,0,7,4,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-17 12h11.06.799803 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_11h32.28.374,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
