participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
97,,,,,,,,,2725.340659,4,,119.9037892,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2749.099181,2725.328367,2785.563858,2749.09919,"The exact contour of face, head, shoulders and body.",2725.324085,2703.575252,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2785.583611,4,,119.9037892,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2785.564046,2785.564026,2799.78508,2785.56405,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2799.799851,2,,119.9037892,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2799.785218,2799.7852,2815.809664,2799.785223,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2815.825257,4,,119.9037892,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2815.809808,2815.80979,2828.063942,2815.809812,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2828.075613,3,,119.9037892,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2850.659974,2828.064067,2873.416161,2850.65999,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2873.43456,2,,119.9037892,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2873.416313,2873.416294,2894.915933,2873.416317,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2894.935077,3,,119.9037892,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2894.9161,2894.916076,2906.237075,2894.916104,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2906.252062,4,,119.9037892,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2906.237228,2906.237209,2912.237635,2906.237232,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2912.248227,4,,119.9037892,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2933.152822,2912.237762,2954.029325,2933.152831,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2954.044663,4,,119.9037892,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2954.029473,2954.029454,2974.976034,2954.029477,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2974.990757,4,,119.9037892,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2974.976185,2974.976166,2984.805331,2974.976189,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,2984.820958,4,,119.9037892,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2984.805476,2984.805458,3007.076474,2984.80548,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3007.087415,4,,119.9037892,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3014.408519,3007.076605,3020.913824,3014.408528,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3020.929184,4,,119.9037892,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3020.913964,3020.913945,3024.401608,3020.913968,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3024.416915,4,,119.9037892,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3024.401749,3024.401731,3028.784874,3024.401753,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3028.800334,2,,119.9037892,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3028.785017,3028.784999,3047.068652,3028.785021,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_16h00.21.998,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3063.651146,,,119.9037892,8.3483053,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,3060.097137,3047.068731,3073.373415,3063.629815,3063.626595,3060.102608,0,0,0,0,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_16h00.21.998,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3073.388008,,,119.9037892,13.6203468,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3088.176793,3073.373636,,,1,0,1,5,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_16h00.21.998,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3088.187663,,,119.9037892,10.5711791,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3101.453154,3088.176944,,,2,0,2,3,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_16h00.21.998,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3101.467845,,,119.9037892,9.8619583,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3112.670514,3101.453309,,,3,0,3,1,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_16h00.21.998,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3112.688896,,,119.9037892,12.6481129,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3134.824198,3112.670668,,,4,0,4,4,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_16h00.21.998,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3134.834284,,,119.9037892,13.2455472,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3152.711503,3134.824353,,,5,0,5,2,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_16h00.21.998,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3152.722161,,,119.9037892,6.5015236,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3160.075429,3152.711672,,,6,0,6,6,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_16h00.21.998,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
97,,,,,,,,,3160.090249,,,119.9037892,11.3122489,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,3173.421573,3160.075577,,,7,0,7,7,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-17 16h00.43.110088 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_16h00.21.998,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
