participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
583098,,,,,,,,,1612.2082156000015,3,,119.74785890778769,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1621.5658546000013,1612.1964833000002,1641.672333,1621.5658629999998,"The exact contour of face, head, shoulders and body.",1612.191469200001,1601.305037600001,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1641.687873,1,,119.74785890778769,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1641.6725223000012,1641.672503,1646.647408500001,1641.6725263000008,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1646.663059800001,4,,119.74785890778769,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1646.6475722000014,1646.6475535000009,1662.269338,1646.6475762999999,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1662.2845811000007,5,,119.74785890778769,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1662.2694749000002,1662.2694568000006,1666.7688445000003,1662.269479,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1666.7849204000013,5,,119.74785890778769,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1673.7596134000014,1666.7689683999997,1683.065185200001,1673.7596220000014,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1683.080683600001,5,,119.74785890778769,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1683.0653318000004,1683.0653133000014,1691.5452228000013,1683.0653361000004,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1691.5602823999998,1,,119.74785890778769,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1691.5453632000008,1691.5453450000005,1700.811971,1691.5453671000014,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1700.826821300001,3,,119.74785890778769,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1700.8121152000003,1700.8120973000005,1704.9378689000005,1700.8121193000006,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1704.947763600001,5,,119.74785890778769,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1712.6022589000004,1704.9379924000004,1717.3288815000014,1712.6022678999998,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1717.3439083000012,5,,119.74785890778769,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1717.3290223000004,1717.3290042000008,1722.958505,1717.329026200001,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1722.973216800001,3,,119.74785890778769,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1722.9586494000014,1722.9586310000013,1731.212814800001,1722.958653400001,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1731.228323200001,2,,119.74785890778769,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1731.2129593000009,1731.2129399000005,1741.0040860000008,1731.2129633000004,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1741.0153662000012,5,,119.74785890778769,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1754.919288000001,1741.0042118000001,1758.8128173000005,1754.9192965000002,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1758.828448,5,,119.74785890778769,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1758.8129592000005,1758.8129402000013,1764.521980200001,1758.8129635000005,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1764.536919100001,5,,119.74785890778769,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1764.522125,1764.5221066000013,1767.7214691999998,1764.5221294000003,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1767.7372026000012,5,,119.74785890778769,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1767.7216117000007,1767.7215929000013,1771.40488,1767.7216160000007,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_11h02.20.066,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1782.2795043000006,,,119.74785890778769,6.7419895000002725,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1779.0165553000006,1771.4049565000005,1790.8719673000014,1782.2607903000007,1782.258187200001,1779.0217310000007,0,0,0,3,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-22_11h02.20.066,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1790.8868687000013,,,119.74785890778769,5.845002099998965,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1798.0641947000004,1790.8721858999997,,,1,0,1,0,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-22_11h02.20.066,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1798.0787507000005,,,119.74785890778769,2.9951089000005595,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1801.634717,1798.0643433000005,,,2,0,2,1,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-22_11h02.20.066,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1801.649843,,,119.74785890778769,4.258423900000707,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1806.4593763000012,1801.6348734000003,,,3,0,3,4,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-22_11h02.20.066,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1806.4699391000013,,,119.74785890778769,3.7049375000005966,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1810.8225565000012,1806.4595242000014,,,4,0,4,7,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-22_11h02.20.066,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1810.837408,,,119.74785890778769,2.341751200001454,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1813.8058794999997,1810.8227076000003,,,5,0,5,5,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-22_11h02.20.066,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
583098,,,,,,,,,1813.82082,,,119.74785890778769,2.4241986999986693,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1816.776788000001,1813.8060295000014,,,6,0,6,6,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-22 11h02.37.334364 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-22_11h02.20.066,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
