participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
32,,,,,,,,,1730.830704,5,,239.7092802,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1741.510101,1730.818045,1765.882729,1741.510114,"The exact contour of face, head, shoulders and body.",1730.813927,1721.874404,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1765.902378,3,,239.7092802,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1765.882922,1765.882903,1781.307894,1765.882926,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1781.323076,2,,239.7092802,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1781.308042,1781.308021,1791.320674,1781.308046,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1791.3398,2,,239.7092802,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1791.320816,1791.320797,1798.52016,1791.32082,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1798.531718,4,,239.7092802,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1805.652822,1798.520285,1811.833762,1805.652832,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1811.848661,4,,239.7092802,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1811.833918,1811.833899,1817.425569,1811.833922,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1817.440854,2,,239.7092802,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1817.425705,1817.425687,1824.225495,1817.425709,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1824.240948,3,,239.7092802,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1824.225631,1824.225613,1828.229255,1824.225635,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1828.240675,3,,239.7092802,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1837.157943,1828.229374,1844.280088,1837.157952,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1844.295192,2,,239.7092802,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1844.280229,1844.280211,1850.408968,1844.280233,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1850.428364,3,,239.7092802,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1850.409115,1850.409089,1857.484079,1850.40912,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1857.503689,4,,239.7092802,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1857.484232,1857.484212,1864.368071,1857.484236,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1864.37928,2,,239.7092802,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1879.574765,1864.368198,1883.376056,1879.574775,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1883.391958,3,,239.7092802,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1883.376202,1883.376182,1886.85599,1883.376206,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1886.871356,4,,239.7092802,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1886.85613,1886.856112,1890.993072,1886.856134,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1891.008944,4,,239.7092802,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1890.993222,1890.993203,1895.339039,1890.993226,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_17h23.12.741,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1908.763202,,,239.7092802,6.9862105,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,1904.904811,1895.339115,1917.946863,1908.740633,1908.737958,1904.909635,0,0,0,2,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_17h23.12.741,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1917.957478,,,239.7092802,6.6493815,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1926.823501,1917.947101,,,1,0,1,4,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_17h23.12.741,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1926.837927,,,239.7092802,8.0314752,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1936.135552,1926.823661,,,2,0,2,6,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_17h23.12.741,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1936.150591,,,239.7092802,7.059605,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1944.839334,1936.135702,,,3,0,3,5,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_17h23.12.741,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1944.849975,,,239.7092802,5.1006346,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1950.622745,1944.839495,,,4,0,4,0,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_17h23.12.741,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1950.6334,,,239.7092802,3.1333532,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1955.415051,1950.622895,,,5,0,5,1,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_17h23.12.741,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1955.430005,,,239.7092802,5.9343833,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1962.919224,1955.415199,,,6,0,6,3,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_17h23.12.741,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1962.93402,,,239.7092802,3.701105,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1967.602362,1962.919377,,,7,0,7,7,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_17h23.12.741,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
32,,,,,,,,,1971.897328,,,239.7092802,19.064434,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1991.945997,1971.87912,1971.876486,1967.602539,0,0,0,4,1,0,1,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 17h23.24.333675 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_17h23.12.741,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
