participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
144457,,,,,,,,,2984.060754799997,5,,119.60034349125158,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3001.9944242000056,2984.0486916999944,3034.821478099999,3001.9944336000044,"The exact contour of face, head, shoulders and body.",2984.0441890999937,2974.1782479999965,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3034.840797099998,5,,119.60034349125158,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3034.821671800004,3034.8216526000033,3065.3808463000023,3034.821675900006,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3065.4036840000044,4,,119.60034349125158,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3065.3809927999973,3065.3809741000005,3076.005528900001,3065.3809967999987,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3076.025325399998,5,,119.60034349125158,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3076.0056924999953,3076.0056737999985,3085.0478565999947,3076.005696699998,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3085.058094699998,3,,119.60034349125158,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3098.091962499995,3085.047982200005,3107.781747000001,3098.091970900001,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3107.7959627999953,4,,119.60034349125158,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3107.781889799997,3107.781871600004,3114.9477259999985,3107.7818935999967,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3114.9629497999995,4,,119.60034349125158,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3114.948002799996,3114.9479788000026,3122.2811880999943,3114.948007500003,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3122.296595100008,5,,119.60034349125158,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3122.2813367000053,3122.281319200003,3128.610889100004,3122.2813408000075,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3128.6217012999987,5,,119.60034349125158,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3135.292688600006,3128.611018900003,3140.014927199998,3135.2926981000055,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3140.030326399996,4,,119.60034349125158,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3140.0150679999933,3140.0150502000033,3147.1981621000014,3140.0150719999947,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3147.217886700004,5,,119.60034349125158,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3147.1983009999967,3147.1982833999937,3153.4990324999962,3147.1983047999965,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3153.5180142000027,5,,119.60034349125158,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3153.499182200001,3153.4991582000075,3163.9701964999986,3153.4991866000055,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3163.9804983000067,4,,119.60034349125158,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3180.8938827999955,3163.9703267000004,3190.7208140000002,3180.893891800006,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3190.735382900006,4,,119.60034349125158,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3190.720981999999,3190.7209631000005,3194.2865202999965,3190.720986200002,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3194.301900999999,5,,119.60034349125158,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3194.286666800006,3194.2866481999954,3199.165895099999,3194.2866708999936,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3199.181445800001,4,,119.60034349125158,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3199.1660374000057,3199.1660186999943,3204.491278,3199.166041599994,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h57.15.886,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3225.3695768000034,,,119.60034349125158,9.947888800001238,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,3220.9782717000053,3204.4913719000033,3238.7955027999997,3225.3478259999974,3225.344557000004,3220.983698900003,0,0,0,2,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_10h57.15.886,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3238.8062042999954,,,119.60034349125158,4.675291100007598,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3244.6123737000016,3238.7957223999983,,,1,0,1,1,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_10h57.15.886,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3244.622588600003,,,119.60034349125158,7.129004999995232,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3252.707846899997,3244.61253,,,2,0,2,3,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_10h57.15.886,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3252.7184764999984,,,119.60034349125158,5.066238500003237,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3258.7204903999955,3252.7079983000003,,,3,0,3,5,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_10h57.15.886,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
144457,,,,,,,,,3258.731377899996,,,119.60034349125158,3.062728099990636,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3262.9550344000018,3258.720641000007,,,4,0,4,7,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-22 11h00.46.204196 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_10h57.15.886,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
