participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
285186,,,,,,,,,2197.8607921000003,3,,119.0287728250404,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2216.382039,2197.850075,2227.400183399999,2216.3820486000004,"The exact contour of face, head, shoulders and body.",2197.831237,2185.9239887999993,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2227.419819,2,,119.0287728250404,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2227.4003730999993,2227.4003544999996,2240.129611,2227.4003773000004,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2240.148688,4,,119.0287728250404,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2240.1297558000006,2240.129738,2256.4050788999994,2240.12976,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2256.4245334000007,5,,119.0287728250404,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2256.4052193000007,2256.4052009000006,2265.1009350999993,2256.405223399999,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2265.111605100001,5,,119.0287728250404,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2271.1995265000005,2265.1010573000003,2281.638432,2271.199534199999,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2281.6539274999996,2,,119.0287728250404,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2281.6385740999995,2281.638555899999,2288.6676021999992,2281.6385781999998,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2288.682976,3,,119.0287728250404,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2288.667739,2288.6677216999997,2292.7426625999997,2288.6677438000006,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2292.758104,4,,119.0287728250404,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2292.7428041999992,2292.7427867999995,2296.259351500001,2292.7428084999992,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2296.2713251999994,5,,119.0287728250404,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2303.408653300001,2296.2594802999993,2306.6891546999996,2303.4086609999995,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2306.704303299999,2,,119.0287728250404,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2306.689291,2306.6892733999994,2311.551234,2306.6892955999992,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2311.5669744000006,4,,119.0287728250404,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2311.5513704999994,2311.551352799999,2316.401466200001,2311.5513747000005,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2316.4174256999995,5,,119.0287728250404,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2316.4016078000004,2316.401590199999,2322.3811886999993,2316.4016119000007,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2322.3919726000004,5,,119.0287728250404,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2335.809321,2322.3813090999993,2339.8940292000007,2335.80933,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2339.9090570999997,3,,119.0287728250404,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2339.8941694000005,2339.8941515999995,2343.2644748000002,2339.8941735000008,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2343.2800217000004,5,,119.0287728250404,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2343.2646213999997,2343.264604,2345.847498,2343.264625399999,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2345.8637094999995,5,,119.0287728250404,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2345.847636,2345.847618399999,2352.998037900001,2345.8476398000003,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h04.19.000,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2363.717998,,,119.0287728250404,12.044834700000138,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2358.880536999999,2352.998122,2378.1477314000003,2363.697197199999,2363.684836,2358.8952212000004,0,0,0,6,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_13h04.19.000,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2378.158558700001,,,119.0287728250404,4.492397199999687,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2384.0354322999992,2378.147949,,,1,0,1,1,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_13h04.19.000,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2384.0461448000005,,,119.0287728250404,10.404445500000293,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2395.2988490999996,2384.0355839000003,,,2,0,2,3,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_13h04.19.000,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2395.313606399999,,,119.0287728250404,4.845787899999777,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2401.0608138999996,2395.298997600001,,,3,0,3,0,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_13h04.19.000,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2401.0714107000003,,,119.0287728250404,5.959092499999315,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2408.7149611999994,2401.0609664999993,,,4,0,4,7,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_13h04.19.000,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
285186,,,,,,,,,2408.7258552999992,,,119.0287728250404,2.543591199999355,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2412.0823144000005,2408.7151085999994,,,5,0,5,5,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-23 13h04.31.091432 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_13h04.19.000,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
