participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
665426,,,,,,,,,836.8814942999888,4,,119.55615970823615,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,843.9024277,836.8699000999914,855.4245639999863,843.9024370999978,"The exact contour of face, head, shoulders and body.",836.8648783999961,830.7036547,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,855.4399483,4,,119.55615970823615,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,855.4247575999907,855.4247388999938,860.5918840999948,855.4247617999936,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,860.6110713999951,3,,119.55615970823615,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,860.5920305,860.5920123999967,865.9094663999858,860.5920344999904,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,865.9283075999992,3,,119.55615970823615,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,865.9096330999892,865.9096137,869.2711425,865.9096369999897,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,869.2820496999921,5,,119.55615970823615,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,879.0365126999968,869.2712739,886.0801402999932,879.0365211,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,886.0992215,5,,119.55615970823615,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,886.0802847999876,886.0802668,889.0545213999867,886.0802886999882,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,889.0706872999872,5,,119.55615970823615,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,889.0546720999992,889.0546542999946,892.9213032999978,889.0546761,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,892.9368008999882,5,,119.55615970823615,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,892.9214483999967,892.9214306999929,894.6218373999873,892.9214524999988,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,894.6324919,5,,119.55615970823615,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,898.9575135999912,894.6219638999901,901.4636129999999,898.9575221999985,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,901.4824649999937,4,,119.55615970823615,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,901.4637676999992,901.4637485999992,904.6963354999898,901.4637717999867,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,904.7159888999886,4,,119.55615970823615,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,904.6964739999967,904.6964571,908.4883332999889,904.6964780999988,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,908.5076825999859,4,,119.55615970823615,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,908.4884754999948,908.4884580999933,911.8052217999939,908.4884794999962,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,911.8163749999949,5,,119.55615970823615,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",915.1455227999977,911.8053459999937,918.3259392999898,915.1455331999896,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,918.3417257999972,4,,119.55615970823615,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",918.3260815999965,918.3260635999904,919.8550586,918.3260901999893,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,919.8706871999893,5,,119.55615970823615,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",919.8552053999883,919.8551815999963,921.6637430999981,919.8552094999905,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,921.6790581999958,4,,119.55615970823615,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",921.6638851,921.6638676999864,923.5432819999987,921.6638893999916,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-22_09h57.56.288,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,934.4714617999998,,,119.55615970823615,1.533155600001919,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,932.3543026,923.5433563999977,937.3890056999953,934.4526696999965,934.4500036999962,932.3593169999949,0,0,0,3,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h57.56.288,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,937.4038566999952,,,119.55615970823615,2.0187236000056146,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,940.0680439999996,937.3892403999926,,,1,0,1,4,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h57.56.288,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,940.0826581000001,,,119.55615970823615,3.751291799999308,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,944.3811981999897,940.0681966999982,,,2,0,2,6,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h57.56.288,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,944.3959578999929,,,119.55615970823615,3.478363400005037,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,948.4680184999888,944.3813525999867,,,3,0,3,2,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h57.56.288,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,948.4780148999998,,,119.55615970823615,3.7543765000009444,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,952.9890257999941,948.4681822999992,,,4,0,4,1,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h57.56.288,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,953.0038685999898,,,119.55615970823615,4.787357299996074,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,958.7938849999919,952.9891863999947,,,5,0,5,7,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h57.56.288,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,958.8079884999897,,,119.55615970823615,3.044522099997266,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,962.3975679999858,958.7940507999883,,,6,0,6,5,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h57.56.288,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,962.4122755999997,,,119.55615970823615,2.4919003999966662,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,966.4360572,962.3977292999916,,,7,0,7,0,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_09h57.56.288,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
665426,,,,,,,,,968.9506530999934,,,119.55615970823615,3.7106681000004755,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,973.2720684999949,968.9363935000001,968.9338616999885,966.4362559999863,0,0,0,4,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-04-22 10h05.03.470146 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-22_09h57.56.288,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
