participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
839266,,,,,,,,,1880.976763,4,,119.9348515,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1896.439636,1880.963461,1915.253625,1896.439646,"The exact contour of face, head, shoulders and body.",1880.955926,1867.677713,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1915.273717,5,,119.9348515,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1915.253813,1915.253794,1921.187306,1915.253817,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1921.206634,3,,119.9348515,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1921.187462,1921.187444,1928.228702,1921.187467,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1928.244796,2,,119.9348515,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1928.228852,1928.228834,1933.23291,1928.228896,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1933.244421,4,,119.9348515,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1939.978466,1933.233046,1946.762616,1939.978479,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1946.778483,1,,119.9348515,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1946.762762,1946.762744,1958.333605,1946.762766,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1958.353702,1,,119.9348515,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1958.333752,1958.333733,1962.518297,1958.333756,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1962.532371,1,,119.9348515,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1962.518438,1962.518419,1965.175546,1962.518442,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1965.186602,1,,119.9348515,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1977.366347,1965.175674,1986.455225,1977.366355,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1986.470553,3,,119.9348515,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1986.45538,1986.455362,1996.52618,1986.455384,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,1996.545458,3,,119.9348515,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1996.526326,1996.526308,2002.376856,1996.52633,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2002.39151,1,,119.9348515,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2002.377005,2002.376986,2010.284801,2002.377009,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2010.295977,5,,119.9348515,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2020.908774,2010.284932,2025.614354,2020.908782,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2025.629598,5,,119.9348515,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2025.614514,2025.614495,2028.335282,2025.614519,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2028.350294,5,,119.9348515,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2028.335432,2028.335413,2030.806548,2028.335436,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2030.825574,4,,119.9348515,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2030.806703,2030.806684,2037.265128,2030.806707,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_12h46.33.477,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2060.613992,,,119.9348515,7.1561464,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2054.576698,2037.265206,2069.126734,2060.592092,2060.588751,2054.582208,0,0,0,0,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_12h46.33.477,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2069.137339,,,119.9348515,14.7374523,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2085.219647,2069.126961,,,1,0,1,2,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_12h46.33.477,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2085.234808,,,119.9348515,9.7155516,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2095.981505,2085.219805,,,2,0,2,4,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_12h46.33.477,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2095.99204,,,119.9348515,5.0415557,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2102.227631,2095.981669,,,3,0,3,1,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_12h46.33.477,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2102.238347,,,119.9348515,3.5008924,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2106.75732,2102.227797,,,4,0,4,5,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_12h46.33.477,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2106.767523,,,119.9348515,10.6502026,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2118.23713,2106.757494,,,5,0,5,7,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_12h46.33.477,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2118.25183,,,119.9348515,6.5962523,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2126.40301,2118.237296,,,6,0,6,3,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_12h46.33.477,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
839266,,,,,,,,,2126.413576,,,119.9348515,4.6927033,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2131.791554,2126.403197,,,7,0,7,6,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-07 12h46.49.604688 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_12h46.33.477,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
