participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
556877,,,,,,,,,1215.6937944999663,5,,119.86613337599242,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1215.678043199936,1215.6780242999084,1220.1489701999817,1215.6780472999671,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1220.1643623999553,5,,119.86613337599242,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1220.149112999905,1220.1490954000037,1222.5823047999293,1220.1491171999369,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1222.5933527000016,5,,119.86613337599242,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1233.0313313999213,1222.5824280999368,1237.5121258998988,1233.0313400999876,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1237.5312742999522,4,,119.86613337599242,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1237.5122765999986,1237.512256899965,1242.037302599987,1237.5122805999126,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1242.0563591999235,3,,119.86613337599242,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1242.0374482999323,1242.0374297999078,1246.3454231999349,1242.0374523999635,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1246.3646678999066,2,,119.86613337599242,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1246.3455647999654,1246.3455459999386,1253.0205688999267,1246.3455688999966,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1253.031464300002,4,,119.86613337599242,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1258.4481679999735,1253.020696499967,1261.633630599943,1258.4481766999234,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1261.6486569999252,3,,119.86613337599242,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1261.6337817999301,1261.6337633999065,1264.2669526999816,1261.6337858999614,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1264.2821976999985,4,,119.86613337599242,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1264.2670920999954,1264.2670746999793,1265.9868725999258,1264.2670960999094,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1266.0025184999686,4,,119.86613337599242,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1265.987010999932,1265.9869933999144,1267.7414464999456,1265.9870149999624,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_12h04.36.709,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1276.9191431999207,,,119.86613337599242,7.825759800034575,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,1274.2152653000085,1267.7415181999095,1286.471021299949,1276.9002623999259,1276.8902824999532,1274.2285922999727,0,0,0,5,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_12h04.36.709,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1286.4861594999675,,,119.86613337599242,2.7916587999789044,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1290.3550650000107,1286.4712499999441,,,1,0,1,7,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_12h04.36.709,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1290.369607099914,,,119.86613337599242,3.228535500005819,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1295.5535344999516,1290.3552208999172,,,2,0,2,1,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_12h04.36.709,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1295.5642074999632,,,119.86613337599242,5.3588136,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1301.9582715999568,1295.553691899986,,,3,0,3,0,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_12h04.36.709,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1301.9685564999236,,,119.86613337599242,2.6791344999801368,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1305.5584650000092,1301.958425699966,,,4,0,4,2,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_12h04.36.709,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1305.573231699993,,,119.86613337599242,17.2626085,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1323.6637190999463,1305.5586161999963,,,5,0,5,6,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_12h04.36.709,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1323.6783704999834,,,119.86613337599242,9.545653700013645,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1333.846471900004,1323.6638722999487,,,6,0,6,4,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_12h04.36.709,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
556877,,,,,,,,,1333.8570631999755,,,119.86613337599242,3.192114199977368,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1337.8964297999628,1333.8466274999082,,,7,0,7,3,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-23 12h04.46.876886 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_12h04.36.709,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
