participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
568532,,,,,,,,,3562.028233,4,,239.8731549,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3569.707353,3562.017005,3578.138394,3569.707362,"The exact contour of face, head, shoulders and body.",3562.00672,3554.130524,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3578.165736,4,,239.8731549,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3578.138579,3578.13856,3587.588205,3578.138583,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3587.607663,4,,239.8731549,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3587.588346,3587.588327,3593.980407,3587.588349,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3593.999551,4,,239.8731549,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3593.980558,3593.980539,3600.268153,3593.980562,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3600.278401,4,,239.8731549,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3606.287895,3600.26828,3612.096934,3606.287908,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3612.11283,4,,239.8731549,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3612.097084,3612.097065,3617.4431,3612.097088,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3617.458029,4,,239.8731549,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3617.443246,3617.443227,3625.490978,3617.443249,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3625.508343,4,,239.8731549,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3625.491133,3625.491114,3630.976665,3625.491138,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3630.987833,3,,239.8731549,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3635.438545,3630.976793,3639.985018,3635.438554,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3640.000409,4,,239.8731549,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3639.985168,3639.985149,3644.627465,3639.985172,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3644.646707,4,,239.8731549,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3644.627606,3644.627588,3647.668856,3644.62761,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3647.687603,4,,239.8731549,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3647.669,3647.668982,3655.105975,3647.669005,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3655.117402,4,,239.8731549,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3659.834678,3655.10611,3665.082008,3659.834687,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3665.096602,4,,239.8731549,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3665.082149,3665.08213,3669.006196,3665.082152,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3669.02184,4,,239.8731549,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3669.006338,3669.00632,3672.443943,3669.006342,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3672.459067,4,,239.8731549,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3672.444086,3672.444067,3677.148495,3672.44409,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-16_14h55.56.085,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3688.209537,,,239.8731549,5.6748343,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,3684.251095,3677.148568,3697.269318,3688.19309,3688.189762,3684.25623,0,0,0,7,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_14h55.56.085,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3697.284306,,,239.8731549,10.9070563,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3709.256902,3697.269552,,,1,0,1,6,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_14h55.56.085,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3709.271848,,,239.8731549,4.1199006,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3714.765091,3709.25706,,,2,0,2,3,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_14h55.56.085,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3714.77537,,,239.8731549,2.8375832,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3719.473702,3714.765253,,,3,0,3,0,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_14h55.56.085,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3719.488917,,,239.8731549,3.371409,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3723.561842,3719.473854,,,4,0,4,5,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_14h55.56.085,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3723.576137,,,239.8731549,2.886194,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3727.766108,3723.561996,,,5,0,5,1,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_14h55.56.085,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
568532,,,,,,,,,3727.780565,,,239.8731549,3.2741338,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3731.961274,3727.766259,,,6,0,6,2,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-16 14h56.12.254454 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-16_14h55.56.085,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
