participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
788016,,,,,,,,,2371.529139,4,,240.0827796,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2381.850591,2371.519699,2405.456145,2381.850606,"The exact contour of face, head, shoulders and body.",2371.513319,2362.943586,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2405.4714,3,,240.0827796,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2405.456326,2405.456303,2412.031271,2405.45633,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2412.046813,3,,240.0827796,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2412.031415,2412.031396,2417.027786,2412.031419,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2417.043677,3,,240.0827796,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2417.02793,2417.027911,2422.844546,2417.027934,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2422.85517,2,,240.0827796,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2428.689478,2422.844707,2438.361126,2428.689486,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2438.377182,2,,240.0827796,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2438.361273,2438.361253,2448.503249,2438.361277,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2448.522386,2,,240.0827796,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2448.503395,2448.503376,2454.749158,2448.503399,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2454.764705,3,,240.0827796,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2454.749305,2454.749287,2460.211886,2454.749309,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2460.222638,4,,240.0827796,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2468.052091,2460.21201,2474.061803,2468.0521,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2474.07723,5,,240.0827796,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2474.061955,2474.061937,2478.678391,2474.061959,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2478.69418,3,,240.0827796,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2478.678535,2478.678516,2485.053809,2478.678539,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2485.073677,4,,240.0827796,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2485.054011,2485.05399,2492.061776,2485.054015,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2492.073104,4,,240.0827796,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2500.636001,2492.061903,2508.982821,2500.636011,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2508.998694,5,,240.0827796,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2508.982986,2508.982965,2513.67885,2508.98299,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2513.694468,4,,240.0827796,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2513.678994,2513.678975,2517.645601,2513.678997,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2517.661267,3,,240.0827796,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2517.645757,2517.645739,2524.846528,2517.645761,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-07_08h02.20.699,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2546.21257,,,240.0827796,15.627165,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2540.265846,2524.846616,2564.088265,2546.190064,2546.186814,2540.271286,0,0,0,5,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-07_08h02.20.699,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2564.103431,,,240.0827796,10.0620858,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2575.28355,2564.088501,,,1,0,1,6,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-07_08h02.20.699,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2575.294165,,,240.0827796,2.9041244,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2579.10022,2575.283708,,,2,0,2,4,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-07_08h02.20.699,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2579.110828,,,240.0827796,9.3792913,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2590.73085,2579.100383,,,3,0,3,2,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-07_08h02.20.699,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2590.745236,,,240.0827796,4.4361727,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2596.546283,2590.731018,,,4,0,4,3,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-07_08h02.20.699,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2596.557047,,,240.0827796,4.1593803,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2605.843479,2596.546441,,,5,0,5,0,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-07_08h02.20.699,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2605.858114,,,240.0827796,7.4867097,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2615.181193,2605.843641,,,6,0,6,7,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-07_08h02.20.699,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
788016,,,,,,,,,2615.195593,,,240.0827796,5.570607,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2622.835221,2615.181348,,,7,0,7,1,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-07 08h02.32.941986 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-07_08h02.20.699,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
