participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
687560,,,,,,,,,2383.75381,4,,119.790032,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2403.50811,2383.746638,2422.34793,2403.508119,"The exact contour of face, head, shoulders and body.",2383.733252,2369.210618,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2422.371695,2,,119.790032,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2422.348114,2422.348095,2430.702369,2422.348119,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2430.725613,3,,119.790032,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2430.702531,2430.70251,2436.75701,2430.702535,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2436.776093,2,,119.790032,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2436.757818,2436.757795,2443.037768,2436.757822,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2443.044769,4,,119.790032,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2450.2369,2443.037892,2458.456012,2450.236908,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2458.475514,3,,119.790032,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2458.456162,2458.456143,2466.743423,2458.456166,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2466.763064,3,,119.790032,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2466.74358,2466.743562,2472.67256,2466.743584,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2472.687853,3,,119.790032,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2472.672709,2472.67269,2476.727033,2472.672713,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2476.737897,5,,119.790032,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2487.449255,2476.727157,2494.433162,2487.449264,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2494.444509,4,,119.790032,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2494.433307,2494.433284,2498.445738,2494.433311,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2498.456954,4,,119.790032,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2498.445883,2498.445865,2502.555601,2498.445887,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2502.571108,3,,119.790032,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2502.555749,2502.555729,2509.004314,2502.555753,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2509.011577,3,,119.790032,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2513.592012,2509.004439,2522.666768,2513.592021,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2522.682192,4,,119.790032,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2522.666922,2522.666901,2525.264395,2522.666926,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2525.283568,4,,119.790032,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2525.264538,2525.264519,2528.099609,2525.264542,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2528.110973,2,,119.790032,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2528.099746,2528.099729,2533.470331,2528.099756,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-13_08h49.12.788,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2547.649867,,,119.790032,9.2451631,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2544.016861,2533.470403,2558.65425,2547.631314,2547.621045,2544.032946,0,0,0,3,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_08h49.12.788,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2558.669105,,,119.790032,5.1405867,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2565.158403,2558.654468,,,1,0,1,6,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_08h49.12.788,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2565.169023,,,119.790032,4.2202244,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2571.008282,2565.158553,,,2,0,2,4,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_08h49.12.788,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2571.019013,,,119.790032,3.3918419,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2576.846545,2571.008437,,,3,0,3,1,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_08h49.12.788,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2576.861456,,,119.790032,4.866546,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2582.495745,2576.846697,,,4,0,4,7,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_08h49.12.788,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2582.506477,,,119.790032,2.5630667,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2585.629195,2582.495896,,,5,0,5,5,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_08h49.12.788,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2585.639957,,,119.790032,5.3504233,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2591.983463,2585.629351,,,6,0,6,0,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_08h49.12.788,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
687560,,,,,,,,,2591.994134,,,119.790032,3.1004394,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2596.050053,2591.983619,,,7,0,7,2,0,0,0,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-13 09h03.17.645250 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_08h49.12.788,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
