participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
243831,,,,,,,,,2753.1181716000137,,,120.15216069396259,4.396948199981125,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2759.020049600018,2753.107534700015,,,7,0,7,1,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_07h57.14.605,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2760.8185130000056,,,120.15216069396259,7.076945400011027,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2769.4297361999925,2760.8048281999945,2760.801981700002,2759.020229499991,0,0,0,1,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalExculp,18,Human trafficking,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.14.605,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2769.443997800001,,,120.15216069396259,3.810607399995206,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2774.5159386000014,2769.4299800000153,,,1,0,1,2,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorInculp,18,Human trafficking,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.14.605,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2774.5267546999967,,,120.15216069396259,3.9180457000038587,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2779.3499598999915,2774.516094199993,,,2,0,2,5,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence2,18,Human trafficking,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.14.605,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2779.364973299991,,,120.15216069396259,7.240117400011513,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2788.625894900004,2779.3501136999985,,,3,0,3,7,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence4,18,Human trafficking,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.14.605,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2788.640324600012,,,120.15216069396259,2.2533968999923673,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2792.1959701000014,2788.6260498000192,,,4,0,4,0,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalInculp,18,Human trafficking,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.14.605,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2792.206283700012,,,120.15216069396259,7.867462800000794,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2801.5206326000043,2792.1961210000154,,,5,0,5,6,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence3,18,Human trafficking,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.14.605,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2801.531315900007,,,120.15216069396259,8.322137100010877,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2812.829792500008,2801.5207900000096,,,6,0,6,4,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.14.605,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2812.844727299991,,,120.15216069396259,3.376372099999571,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2817.7002308999945,2812.829944500001,,,7,0,7,3,1,0,1,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorExculp,18,Human trafficking,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.14.605,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2821.0205373000063,,,120.15216069396259,8.562183200003346,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2830.9633475000155,2821.0030014000076,2821.0002660000173,2817.700408500008,0,0,0,0,2,0,2,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.14.605,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2830.9736223999935,,,120.15216069396259,2.7872077000210993,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2834.825460799999,2830.9635729000147,,,1,0,1,1,2,0,2,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.14.605,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2834.836422099994,,,120.15216069396259,3.5339018999948166,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2839.3644058000064,2834.825633200002,,,2,0,2,3,2,0,2,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.14.605,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2839.378691399994,,,120.15216069396259,3.8621376999944914,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2844.4923219000048,2839.364560100017,,,3,0,3,4,2,0,2,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.14.605,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2844.5029973000055,,,120.15216069396259,3.587932099995669,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2848.722751699999,2844.4924746000033,,,4,0,4,6,2,0,2,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.14.605,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2848.737252299994,,,120.15216069396259,2.9961654000217095,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2852.755583099992,2848.722911699995,,,5,0,5,5,2,0,2,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.14.605,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2852.7658805999963,,,120.15216069396259,1.9417124000028707,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2855.6556484000175,2852.7557411000016,,,6,0,6,2,2,0,2,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.14.605,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2855.6663327999995,,,120.15216069396259,2.451219000009587,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2859.4925665000046,2855.655810600001,,,7,0,7,7,2,0,2,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.14.605,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2861.558034100017,,,120.15216069396259,6.156174800009467,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2868.555587800016,2861.544137299992,2861.541421800008,2859.4927447999944,0,0,0,1,3,0,3,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_07h57.14.605,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2868.566251900018,,,120.15216069396259,3.913907299982384,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2873.539382799994,2868.5558217999933,,,1,0,1,0,3,0,3,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_07h57.14.605,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2873.5496650999994,,,120.15216069396259,6.704337800008943,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2881.910765400011,2873.5395372000057,,,2,0,2,3,3,0,3,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_07h57.14.605,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2881.9253102999937,,,120.15216069396259,1.8293837000092026,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2884.451460900018,2881.910938599991,,,3,0,3,5,3,0,3,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_07h57.14.605,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2884.4621165000135,,,120.15216069396259,4.851329099998111,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2890.2064198000007,2884.4516181999934,,,4,0,4,2,3,0,3,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_07h57.14.605,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2890.221260399994,,,120.15216069396259,2.5256552000064403,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2894.052694999991,2890.2065713000193,,,5,0,5,4,3,0,3,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_07h57.14.605,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2894.0671748000022,,,120.15216069396259,4.875342799990904,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2900.602856,2894.0528496000043,,,6,0,6,7,3,0,3,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_07h57.14.605,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2900.617802199995,,,120.15216069396259,4.5793051999935415,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2908.9030219000124,2900.603015700006,,,7,0,7,6,3,0,3,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_07h57.14.605,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2910.9099059000146,,,120.15216069396259,4.330198500014376,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2915.831355000002,2910.891814500006,2910.8891957000014,2908.903202400019,0,0,0,4,4,0,4,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.14.605,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2915.8418908000167,,,120.15216069396259,2.8545576999895275,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2919.3481747000187,2915.8317088000185,,,1,0,1,3,4,0,4,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.14.605,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2919.358754999994,,,120.15216069396259,2.7006027000024915,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2923.035568499996,2919.348331300018,,,2,0,2,7,4,0,4,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.14.605,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2923.046201899997,,,120.15216069396259,3.6510751000023447,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2927.5569714000158,2923.0357211999944,,,3,0,3,6,4,0,4,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.14.605,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2927.567217600008,,,120.15216069396259,4.033053799998015,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2933.7861912999942,2927.557122900005,,,4,0,4,0,4,0,4,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.14.605,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2933.7965516000113,,,120.15216069396259,3.2292145999963395,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2938.2815730000148,2933.7863477999927,,,5,0,5,2,4,0,4,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.14.605,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2938.2923408999923,,,120.15216069396259,2.938858600013191,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2942.103845900012,2938.281740400009,,,6,0,6,1,4,0,4,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.14.605,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
243831,,,,,,,,,2942.1182704000094,,,120.15216069396259,3.624486999993678,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2947.337115500006,2942.1039995000174,,,7,0,7,5,4,0,4,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-23 09h04.38.043251 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.14.605,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
