participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
797613,,,,,,,,,3447.823554599978,5,,59.87349926591351,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3463.3741284999996,3447.803031299991,3471.008522899996,3463.3741376999824,"The exact contour of face, head, shoulders and body.",3447.773719399993,3432.6597248000035,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3471.0409630999784,5,,59.87349926591351,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3471.0086975999875,3471.008679099992,3479.808851399983,3471.008701499988,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3479.824269499979,4,,59.87349926591351,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3479.808986799995,3479.808968,3485.009158400004,3479.8089907999965,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3485.0245004000026,5,,59.87349926591351,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3485.0092948999954,3485.0092766000016,3489.1258759000048,3485.0092990999983,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3489.1411978999968,5,,59.87349926591351,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3495.625743,3489.1259966999933,3500.243067899981,3495.6257511999866,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3500.2581861999934,5,,59.87349926591351,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3500.243216200004,3500.243197200005,3506.0095348999894,3500.2432202000055,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3506.0252467999817,5,,59.87349926591351,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3506.009671499982,3506.0096534999902,3512.9265243999835,3506.009675599984,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3512.9418313999777,5,,59.87349926591351,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3512.926663099992,3512.926645200001,3515.876499999984,3512.926667099993,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3515.8921802999976,5,,59.87349926591351,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3528.059277099994,3515.876630999992,3533.7768820000056,3528.059285800002,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3533.792210799991,5,,59.87349926591351,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3533.7770196000056,3533.7770009999804,3538.760323900002,3533.7770237999794,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3538.775913099991,5,,59.87349926591351,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3538.7604620000056,3538.760443599982,3543.593702699989,3538.760465999978,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3543.609225799999,4,,59.87349926591351,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3543.593844899995,3543.5938260999974,3554.5440986999893,3543.593848999997,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3554.559848899982,5,,59.87349926591351,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3561.7103176999954,3554.5442230000044,3564.1777284999844,3561.710326600005,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3564.1930611999996,5,,59.87349926591351,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3564.177874999994,3564.1778557999933,3567.027795300004,3564.177879099996,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3567.0433288999775,5,,59.87349926591351,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3567.027952000004,3567.027934199985,3569.7442716999794,3567.0279560000054,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3569.759783,5,,59.87349926591351,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3569.7444170999806,3569.744398699986,3573.2778820999956,3569.744421099982,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-24_07h59.29.481,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3585.844324100006,,,59.87349926591351,15.152468199987197,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,3581.3271333999874,3573.277955,3603.545743399998,3585.820566099981,3585.8103641000052,3581.339489,0,0,0,0,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-24_07h59.29.481,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3603.560654700006,,,59.87349926591351,10.795499799976824,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3618.496220799978,3603.5459654000006,,,1,0,1,3,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-24_07h59.29.481,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3618.5110271000012,,,59.87349926591351,4.195441199990455,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3623.963130999997,3618.496374199982,,,2,0,2,5,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-24_07h59.29.481,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3623.9781513999915,,,59.87349926591351,6.179240299999947,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3631.430038899998,3623.9632894999813,,,3,0,3,6,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-24_07h59.29.481,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3631.4445967999927,,,59.87349926591351,3.3118893000064418,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3635.6800726999936,3631.4301889000053,,,4,0,4,4,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-24_07h59.29.481,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
797613,,,,,,,,,3635.695548799995,,,59.87349926591351,3.330187500017928,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3640.1467711000005,3635.6802235999785,,,5,0,5,1,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-24 08h00.44.013383 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-24_07h59.29.481,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
